generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1725000,Myopias_bg02,Myopias_my01,84.6648,0.0848796,0.0156604,0.00956559,0
1725000,Leptogenys_afr01,Myopias_bg02,66.2731,0.166033,-0.00682326,0.0344286,0
1725000,Brachyponera_chinensis,Brachyponera_nigrita,100.152,0.0925957,-0.00122216,0.099284,0
1725000,Boloponera_ikemkha,Plectroctena_cristata,95.6244,0.17045,0.0114305,0.0704586,0
1725000,Hypoponera_mj_fogo07,Hypoponera_sky_f,100.622,0.279748,-0.0105074,0.022222,0
1725000,Anochetus_horridus,Pachycondyla_solitaria,76.0653,0.100103,0.000292235,0.0342833,0
1725000,Hypoponera_mg024,Hypoponera_sc_amba,99.6033,0.213414,0.00989525,0.0126422,0
1725000,Hypoponera_dias12,Hypoponera_dias20,100.355,0.213677,0.00628869,0.0589468,0
1725000,Hypoponera_dias14,Hypoponera_dias27,82.6638,0.157297,0.00418859,0.00528758,0
1725000,Austroponera_castanea,Diacamma_mj_sp1,20.5864,0.0752211,0.00761422,0.0515273,0
1725000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,54.7066,0.128023,0.00366027,0.107848,0
1725000,Belonopelta_attenuata,Simopelta_jtl003,2.44795,0.0974471,-0.0130917,0.0024209,0
1730000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.038611,0.00313517,0.00140261,0
1730000,Anochetus_th01,Anochetus_boltoni,90.5932,0.254469,-0.00055283,0.0923898,0
1730000,Odontomachus_bauri,Odontomachus_hastatus,33.2241,0.112794,-0.0234887,0.0140347,0
1730000,Leptogenys_afr01,Leptogenys_pe02,83.5348,0.533968,-0.00487265,0.294251,0
1730000,Leptogenys_afr01,Myopias_bg02,64.6269,0.151501,-4.20346e-006,0.0301366,0
1730000,Hypoponera_mg024,Hypoponera_mg025,103.232,0.235174,0.016788,0.00249053,0
1730000,Hypoponera_mj_fogo07,Hypoponera_sky_f,100.816,0.567566,0.00149543,0.326499,0
1730000,Hypoponera_dias20,Hypoponera_jtl002,104.891,0.176355,0.0137157,0.00115226,0
1730000,Neoponera_emiliae,Neoponera_magnifica_1,18.3671,0.0518383,-0.0119137,0.0245453,0
1730000,Boloponera_ikemkha,Plectroctena_cristata,96.4704,0.236498,0.00040672,0.0171864,0
1730000,Hypoponera_dulcis,Hypoponera_albopubescens,91.1651,0.178969,0.00904907,0.0555536,0
1730000,Hypoponera_dias14,Hypoponera_dias27,70.2418,0.158053,-0.00292925,0.0607121,0
1730000,Austroponera_castanea,Diacamma_mj_sp1,22.4041,0.0724375,0.0102034,0.0412714,0
1730000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,62.8506,0.134362,-0.00688807,0.0485941,0
1730000,Austroponera_castanea,Belonopelta_attenuata,1.27958,0.119354,-0.0130917,0.0283551,0
1735000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0527772,-0.00691551,0.00665978,0
1735000,Odontomachus_ph02,Odontomachus_floresensis,85.2408,0.0856524,-0.0191296,0.0512056,0
1735000,Anochetus_boltoni,Anochetus_paripungens,99.1618,0.146739,-0.0114002,0.0132312,0
1735000,Anochetus_rufus,Anochetus_chirichinii,107.435,0.220163,-0.00504208,0.0911088,0
1735000,Odontomachus_testaceus,Odontomachus_tyrannicus,70.6384,0.0922663,0.00181484,0.0753587,0
1735000,Odontomachus_bauri,Odontomachus_hastatus,31.4236,0.255835,-0.0246978,0.087403,0
1735000,Leptogenys_afr01,Leptogenys_pe02,82.0691,0.0956024,-0.0151491,0.229869,0
1735000,Leptogenys_afr01,Leptogenys_pe02,83.4732,0.655288,-0.00432523,0.451453,0
1735000,Leptogenys_afr01,Myopias_bg02,67.6233,0.221489,-0.00362342,0.143978,0
1735000,Boloponera_ikemkha,Loboponera_afrc_gh01,76.8205,0.10206,0.0130588,0.0469605,0
1735000,Hypoponera_mg024,Hypoponera_mg025,100.66,0.347154,-0.00839443,0.0363937,0
1735000,Hypoponera_mj_fogo07,Hypoponera_sky_f,100.754,0.323233,0.00271981,0.0962114,0
1735000,Hypoponera_beppin,Hypoponera_herbertonensis,111.889,0.726246,-0.00292841,0.00371046,0
1735000,Hypoponera_dias12,Hypoponera_boliviana_ms,90.9064,0.191946,-0.00749466,0.000777451,0
1735000,Hypoponera_dias14,Hypoponera_argentina,93.1787,0.155056,-0.00746317,0.0137723,0
1735000,Anochetus_afr01,Boloponera_ikemkha,2.31966,0.0337541,0.0111616,0.000249466,0
1735000,Austroponera_castanea,Diacamma_mj_sp1,5.39505,0.0648436,0.00395159,0.0375967,0
1740000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0712612,-0.00823265,0.0164012,0
1740000,Anochetus_paripungens,Anochetus_rectangularis,103.062,0.36852,0.00571532,0.213503,0
1740000,Odontomachus_ph02,Odontomachus_assiniensis,26.4098,0.149385,-0.0202418,0.0239621,0
1740000,Leptogenys_afr01,Leptogenys_pe02,80.7727,0.603907,-0.00309746,0.443978,0
1740000,Leptogenys_afr01,Myopias_bg02,68.1804,0.241267,-0.00524806,0.129301,0
1740000,Bothroponera_afrc_mz01,Bothroponera_silvestrii_nr,81.3269,0.0668823,-0.01606,0.0103248,0
1740000,Boloponera_ikemkha,Loboponera_afrc_gh01,73.2537,0.17624,0.0014038,0.0946317,0
1740000,Hypoponera_mg024,Hypoponera_mg025,104.015,0.39752,-0.00856831,0.343934,0
1740000,Hypoponera_mj_fogo07,Hypoponera_sky_f,99.0984,0.395589,0.00619541,0.153255,0
1740000,Hypoponera_beppin,Hypoponera_herbertonensis,111.982,0.406901,-0.00210077,0.0948384,0
1740000,Hypoponera_dias10,Hypoponera_eduardi,106.799,0.248251,-0.0165583,0.142642,0
1740000,Hypoponera_dias20,Hypoponera_jtl023,103.91,0.220639,-0.00126003,0.0477446,0
1740000,Anochetus_afr01,Boloponera_ikemkha,3.71354,0.0324149,0.0152535,0.000200068,0
1740000,Austroponera_castanea,Diacamma_mj_sp1,13.4918,0.082123,0.00395159,0.0393954,0
1745000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0588444,-0.00052091,0.00191922,0
1745000,Odontomachus_bauri,Odontomachus_hastatus,32.9979,0.134988,-0.0269376,0.0241849,0
1745000,Leptogenys_afr01,Leptogenys_pe02,81.43,0.372699,0.0121686,0.332474,0
1745000,Anochetus_myops,Anochetus_bytinskii,99.395,0.0719325,-0.00325175,0.0447552,0
1745000,Leptogenys_afr01,Myopias_bg02,65.2296,0.0970309,0.00522867,0.0321741,0
1745000,Plectroctena_cristata,Plectroctena_ugandensis,97.1338,0.214762,0.00596544,0.0338055,0
1745000,Hypoponera_mg024,Hypoponera_sc_amba,95.8911,0.312375,-0.0178867,0.00318392,0
1745000,Hypoponera_mj_fogo07,Hypoponera_sky_f,98.2058,0.244367,0.00208046,0.0524321,0
1745000,Hypoponera_dias20,Hypoponera_jtl023,104.348,0.224166,0.00657864,0.0883328,0
1745000,Hypoponera_dias27,Hypoponera_jtl003,92.2108,0.298767,-0.0274008,0.00816715,0
1745000,Austroponera_castanea,Diacamma_mj_sp1,21.2541,0.124082,-0.00180405,0.0446968,0
1745000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,59.9199,0.0648122,0.0182623,0.0601429,0
1745000,Rasopone_jtl027,Rasopone_jtl047,31.0234,0.0367225,4.16441e-005,0.000556224,0
1745000,Austroponera_castanea,Belonopelta_attenuata,1.41517,0.06606,-0.0118614,0.00510973,0
1750000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.053444,-0.000506343,0.00108065,0
1750000,Anochetus_myops,Anochetus_bytinskii,103.02,0.212964,-0.0144208,0.0387625,0
1750000,Anochetus_boltoni,Anochetus_paripungens,100.704,0.168198,0.00461771,0.0748259,0
1750000,Odontomachus_bauri,Odontomachus_hastatus,32.5762,0.162589,-0.0242999,0.035035,0
1750000,Leptogenys_afr01,Leptogenys_pe02,82.9691,0.401946,0.0020189,0.217901,0
1750000,Leptogenys_afr01,Myopias_bg02,65.6442,0.119025,0.00452855,0.053726,0
1750000,Bothroponera_pachyderma,Bothroponera_talpa,104.966,0.0743576,-0.00624043,0.0882447,0
1750000,Boloponera_ikemkha,Plectroctena_cristata,94.5843,0.12824,0.00727757,0.015352,0
1750000,Hypoponera_mg024,Hypoponera_mg025,103.082,0.340691,-0.00183818,0.0972851,0
1750000,Hypoponera_mj_fogo07,Hypoponera_psw_my10,96.3367,0.326889,-0.0132858,0.0821037,0
1750000,Hypoponera_sororcula,Hypoponera_exoecata,111.26,0.422862,0.00508887,0.296871,0
1750000,Hypoponera_dias10,Hypoponera_opacior_nr2,91.0095,0.158317,-0.0104488,0.0434336,0
1750000,Hypoponera_dias20,Hypoponera_dias19_2,107.841,0.317894,-0.00333487,0.163357,0
1750000,Anochetus_emarginatus,Anochetus_micans,84.0971,0.115947,0.0104669,0.081856,0
1750000,Austroponera_castanea,Diacamma_mj_sp1,15.8734,0.142396,-0.00213882,0.0547583,0
1750000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,72.3834,0.108852,-0.000349958,0.0306638,0
1750000,Platythyrea_mg04,Platythyrea_clypeata,29.4623,0.0539583,-0.000896269,0.0136392,0
1750000,Austroponera_castanea,Belonopelta_attenuata,1.66585,0.0774279,-0.0118614,0.00887694,0
1755000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.057097,-0.000506343,0.000994741,0
1755000,Anochetus_myops,Anochetus_bytinskii,104.386,0.260818,0.00410038,0.00454701,0
1755000,Anochetus_th01,Anochetus_boltoni,96.9189,0.233516,-0.000178607,0.0599056,0
1755000,Odontomachus_bauri,Odontomachus_hastatus,33.0075,0.179812,-0.0242999,0.0472739,0
1755000,Leptogenys_afr01,Leptogenys_pe02,83.1411,0.421569,0.0075906,0.322296,0
1755000,Leptogenys_afr01,Myopias_bg02,66.8014,0.146487,0.00452855,0.0681476,0
1755000,Pseudoneoponera_my02,Pseudoneoponera_sandakana,86.814,0.066529,-0.00783094,0.042634,0
1755000,Plectroctena_cristata,Plectroctena_ugandensis,100.571,0.278535,0.00300124,0.134903,0
1755000,Hypoponera_mg024,Hypoponera_mg025,101.939,0.242989,0.00716701,0.0186239,0
1755000,Hypoponera_mj_fogo07,Hypoponera_psw_my10,96.4394,0.177885,0.0213786,0.0654372,0
1755000,Hypoponera_mg007,Hypoponera_queenslandensis,105.751,0.0604175,0.0131016,0.0413576,0
1755000,Hypoponera_dias20,Hypoponera_jtl034,105.837,0.303403,-0.00136222,0.0480046,0
1755000,Hypoponera_dias14,Hypoponera_dias27,71.1638,0.130168,0.00543791,0.0929915,0
1755000,Austroponera_castanea,Diacamma_mj_sp1,15.8374,0.144716,0.00195209,0.108391,0
1755000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,71.2493,0.0326016,0.0118666,0.0134006,0
1755000,Dinoponera_longipes,Pachycondyla_crassinoda,20.4693,0.0353495,0.00522644,0.0217105,0
1755000,Belonopelta_attenuata,Simopelta_jtl003,2.11141,0.0947839,-0.016052,0.0102608,0
1755000,Platythyrea_afrc_tz01,Platythyrea_arnoldi,7.30392,0.109919,-0.0127732,0.0168403,0
1760000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0498183,-0.000506343,0.000458693,0
1760000,Anochetus_afrc_tz04,Anochetus_cm03,91.7488,0.0676866,0.025487,0.00300153,0
1760000,Anochetus_th01,Anochetus_boltoni,91.361,0.183478,-0.00995854,0.0965329,0
1760000,Odontomachus_bauri,Odontomachus_hastatus,33.2577,0.222528,-0.0303482,0.0490563,0
1760000,Leptogenys_afr01,Leptogenys_pe02,83.7054,0.401289,0.00566435,0.280083,0
1760000,Leptogenys_afr01,Myopias_bg02,68.3064,0.16341,0.00289999,0.118078,0
1760000,Plectroctena_cristata,Plectroctena_ugandensis,99.5401,0.371804,-0.0175678,0.0676209,0
1760000,Hypoponera_mg024,Hypoponera_mg025,104.02,0.252791,0.00455921,0.00125916,0
1760000,Hypoponera_mj_fogo07,Hypoponera_sky_f,99.9139,0.289851,0.0233415,0.0308231,0
1760000,Hypoponera_schmidti,Hypoponera_sororcula,99.2417,0.157425,0.0143172,0.0689253,0
1760000,Hypoponera_mg007,Hypoponera_queenslandensis,107.701,0.228945,-0.00314482,0.0821125,0
1760000,Hypoponera_dias20,Hypoponera_jtl002,105.06,0.326187,0.006439,0.0540235,0
1760000,Hypoponera_dias14,Hypoponera_dias27,83.5871,0.200761,-0.0113952,0.0303412,0
1760000,Austroponera_castanea,Diacamma_mj_sp1,21.0831,0.121614,0.00270429,0.0813927,0
1760000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,73.8474,0.115059,-0.00278057,0.02654,0
1760000,Dinoponera_longipes,Pachycondyla_crassinoda,6.51662,0.0313346,0.00522644,0.0029023,0
1760000,Belonopelta_attenuata,Simopelta_jtl003,1.76765,0.104191,-0.016052,0.0138561,0
1760000,Platythyrea_afrc_tz01,Platythyrea_arnoldi,15.4043,0.0951074,-0.012117,0.0204651,0
1765000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0577241,-0.00122547,0.000138675,0
1765000,Anochetus_afrc_tz04,Anochetus_afrc_za02,85.3567,0.122599,-0.00932986,0.00814038,0
1765000,Anochetus_th01,Anochetus_boltoni,93.6945,0.261257,-0.00433583,0.0777733,0
1765000,Odontomachus_bauri,Odontomachus_spissus,40.1679,0.156609,-0.0359666,0.0317088,0
1765000,Leptogenys_afr01,Leptogenys_pe02,84.3851,0.437542,0.00566435,0.311061,0
1765000,Leptogenys_afr01,Myopias_bg02,67.0861,0.2021,-0.00583055,0.103361,0
1765000,Euponera_gorogota,Euponera_rovana,95.3457,0.188532,0.0100475,0.133743,0
1765000,Plectroctena_cristata,Plectroctena_ugandensis,100.549,0.334614,0.00013292,0.0940485,0
1765000,Hypoponera_mg024,Hypoponera_mg025,102.493,0.309483,-0.00284851,0.0383521,0
1765000,Hypoponera_ao01,Hypoponera_lepida,90.9436,0.132965,-0.00482957,0.0398217,0
1765000,Hypoponera_mj_fogo07,Hypoponera_sky_f,99.9882,0.260532,0.0267385,0.0434331,0
1765000,Hypoponera_sororcula,Hypoponera_exoecata,111.365,0.356848,0.0189069,0.0322539,0
1765000,Hypoponera_dulcis,Hypoponera_albopubescens,81.5363,0.10583,0.0116704,0.0712794,0
1765000,Hypoponera_dias12,Hypoponera_dias20,103.193,0.171146,0.00887944,0.0118697,0
1765000,Austroponera_castanea,Diacamma_mj_sp1,14.0726,0.106041,0.00572182,0.07683,0
1765000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,63.2648,0.158916,-0.00466964,0.0931167,0
1765000,Dinoponera_longipes,Pachycondyla_crassinoda,15.4416,0.0221249,0.00877632,0.0152591,0
1765000,Belonopelta_attenuata,Simopelta_jtl003,2.22503,0.0898653,-0.016052,0.0126269,0
1770000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.058607,-0.00122547,0.00367627,0
1770000,Anochetus_th01,Anochetus_boltoni,97.0651,0.119457,0.0302227,0.0440386,0
1770000,Odontomachus_bauri,Odontomachus_meinerti,39.0351,0.298706,-0.044808,0.0469403,0
1770000,Odontomachus_chelifer,Odontomachus_affinis,78.0734,0.156713,-0.00311274,0.114303,0
1770000,Leptogenys_afr01,Myopias_bg02,65.783,0.185403,-0.000396369,0.100573,0
1770000,Leptogenys_afr01,Leptogenys_pe02,83.6827,0.44149,0.00227389,0.266076,0
1770000,Euponera_gorogota,Euponera_rovana,94.244,0.224019,-0.0176475,0.0851729,0
1770000,Plectroctena_cristata,Plectroctena_ugandensis,98.22,0.248425,0.00391813,0.0252096,0
1770000,Hypoponera_mg024,Hypoponera_mg025,100.962,0.257765,-0.00235845,0.0977845,0
1770000,Hypoponera_mj_fogo07,Hypoponera_sky_f,99.4923,0.298373,-0.00537027,0.124154,0
1770000,Hypoponera_schmidti,Hypoponera_sororcula,100.102,0.074613,-0.0176861,0.0372922,0
1770000,Hypoponera_dias10,Hypoponera_opaciceps,81.721,0.121959,-0.00391016,0.0278388,0
1770000,Hypoponera_dias12,Hypoponera_dias20,101.166,0.269331,0.0232272,0.0801285,0
1770000,Austroponera_castanea,Diacamma_mj_sp1,17.015,0.111773,0.00357794,0.0878051,0
1770000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,42.6991,0.0610102,0.000124465,0.013862,0
1770000,Dinoponera_longipes,Pachycondyla_crassinoda,13.2894,0.112475,-0.00275633,0.0661689,0
1770000,Austroponera_castanea,Belonopelta_attenuata,1.4948,0.103362,-0.0146054,0.0205755,0
1775000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0566103,-0.00122547,0.00260777,0
1775000,Anochetus_boltoni,Anochetus_paripungens,97.5812,0.15214,0.00458803,0.115995,0
1775000,Odontomachus_chelifer,Odontomachus_affinis,70.3342,0.113738,-0.00817521,0.131115,0
1775000,Odontomachus_bauri,Odontomachus_hastatus,33.4704,0.219121,-0.0246162,0.0566301,0
1775000,Leptogenys_afr01,Leptogenys_pe02,84.2251,0.485178,0.00227389,0.339027,0
1775000,Leptogenys_afr01,Myopias_bg02,64.7897,0.142007,0.000188953,0.0705581,0
1775000,Euponera_gorogota,Euponera_rovana,96.9159,0.105029,-0.00237268,0.0114947,0
1775000,Plectroctena_cristata,Plectroctena_ugandensis,97.2945,0.12186,0.0128469,0.00904087,0
1775000,Hypoponera_mg024,Hypoponera_mg025,101.325,0.446821,-0.0180801,0.129211,0
1775000,Hypoponera_mj_fogo07,Hypoponera_sky_f,97.4649,0.351194,-0.00476097,0.0909906,0
1775000,Hypoponera_schmidti,Hypoponera_beppin,92.6549,0.0890061,0.0203431,0.161966,0
1775000,Hypoponera_dias20,Hypoponera_jtl002,104.744,0.404665,0.00666298,0.0842167,0
1775000,Austroponera_castanea,Diacamma_mj_sp1,6.39775,0.108477,0.00272038,0.0719717,0
1775000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,55.4737,0.05356,3.84122e-005,0.00957013,0
1775000,Dinoponera_longipes,Dinoponera_quadriceps,57.1838,0.0672056,0.0122027,0.0750394,0
1775000,Pachycondyla_crassinoda,Pachycondyla_impressa,80.3873,0.00830199,-0.00178938,0.145426,0
1775000,Pachycondyla_crassinoda,Pachycondyla_impressa,95.1394,0.0717669,-0.00413078,0.00530362,0
1775000,Platythyrea_afrc_tz01,Platythyrea_afrc_za01,39.0522,0.0561528,-0.0117025,0.00681436,0
1775000,Austroponera_castanea,Belonopelta_attenuata,1.52348,0.110506,-0.0146054,0.0176795,0
1780000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0548142,-0.00122547,0.000553069,0
1780000,Anochetus_boltoni,Anochetus_paripungens,101.235,0.21578,0.022311,0.0328908,0
1780000,Anochetus_ph02,Anochetus_cato,102.218,0.173142,0.00978712,0.0949165,0
1780000,Odontomachus_malignus,Odontomachus_latissimus,107.609,0.237289,0.0165729,0.105688,0
1780000,Odontomachus_bauri,Odontomachus_chelifer,35.8936,0.233899,-0.0227068,0.0910212,0
1780000,Leptogenys_afr01,Leptogenys_pe02,83.9163,0.494508,0.00227389,0.341032,0
1780000,Leptogenys_afr01,Myopias_bg02,67.7622,0.107581,0.00408395,0.0376685,0
1780000,Boloponera_ikemkha,Plectroctena_cristata,95.3988,0.16933,0.000674306,0.0586136,0
1780000,Hypoponera_mg024,Hypoponera_sc_amba,98.5173,0.375908,-0.00801089,0.0712982,0
1780000,Hypoponera_mj_fogo07,Hypoponera_sky_f,99.0228,0.245351,0.005764,0.0803977,0
1780000,Hypoponera_dias20,Hypoponera_jtl002,105.209,0.304776,0.00418171,0.0230126,0
1780000,Austroponera_castanea,Diacamma_mj_sp1,7.80067,0.0833389,0.0028141,0.0427304,0
1780000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,61.7842,0.129149,-0.00319551,0.0643129,0
1780000,Belonopelta_attenuata,Dinoponera_longipes,3.08423,0.100497,-0.0159864,0.00804235,0
1785000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0995938,-0.0119361,0.0153519,0
1785000,Anochetus_th01,Anochetus_boltoni,93.8548,0.277204,0.000657069,0.1613,0
1785000,Brachyponera_lutea,Brachyponera_sennaarensis,74.4383,0.0947458,0.0126581,0.119976,0
1785000,Odontomachus_bauri,Odontomachus_chelifer,34.297,0.161359,-0.0301984,0.0214596,0
1785000,Leptogenys_afr01,Leptogenys_pe02,82.7936,0.420423,0.00671472,0.34811,0
1785000,Leptogenys_afr01,Myopias_bg02,66.767,0.219098,-0.00599979,0.145782,0
1785000,Boloponera_ikemkha,Loboponera_afrc_gh01,72.6848,0.129158,0.00963938,0.122713,0
1785000,Hypoponera_mg024,Hypoponera_sakalava,94.572,0.209123,0.00669318,0.0818609,0
1785000,Hypoponera_mj_fogo07,Hypoponera_sky_f,100.851,0.297105,-0.00138298,0.0474681,0
1785000,Hypoponera_dias20,Hypoponera_jtl010,107.166,0.210116,0.00138632,0.0162869,0
1785000,Anochetus_afr01,Boloponera_ikemkha,9.03049,0.0323851,0.0142505,0.0013735,0
1785000,Austroponera_castanea,Diacamma_mj_sp1,7.66117,0.0630664,0.0224619,0.0651838,0
1790000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.031328,0.0131021,0.00305199,0
1790000,Anochetus_th01,Anochetus_boltoni,93.0081,0.181004,0.00855408,0.10009,0
1790000,Odontomachus_bauri,Odontomachus_hastatus,31.3828,0.207373,-0.0302329,0.0383418,0
1790000,Leptogenys_afr01,Leptogenys_pe02,83.5483,0.43123,0.00520462,0.306578,0
1790000,Leptogenys_afr01,Myopias_bg02,66.102,0.0987688,0.00987666,0.0163449,0
1790000,Plectroctena_cristata,Plectroctena_ugandensis,97.9182,0.321278,-0.015488,0.265812,0
1790000,Hypoponera_sc_amba,Hypoponera_sc_maka,100.575,0.113098,-0.000263829,0.140171,0
1790000,Hypoponera_mg024,Hypoponera_sc_amba,99.5456,0.302552,0.00279863,0.0961512,0
1790000,Hypoponera_cn01,Hypoponera_jtl038,70.4469,0.161255,0.0136411,0.131853,0
1790000,Hypoponera_sororcula,Hypoponera_exoecata,111.945,0.370704,-8.22986e-005,0.0413269,0
1790000,Hypoponera_dias20,Hypoponera_jtl034,106.175,0.46931,-0.0306922,0.300123,0
1790000,Hypoponera_jtl003,Hypoponera_inexorata,102.997,0.148733,-0.0012345,0.0171455,0
1790000,Ectomomyrmex_ph03,Ectomomyrmex_aciculatus,97.0178,0.386074,0.0134956,0.107799,0
1790000,Austroponera_castanea,Diacamma_mj_sp1,13.2993,0.0693448,0.00942383,0.0256716,0
1790000,Thaumatomyrmex_br02,Thaumatomyrmex_cochlearis,50.9268,0.0340313,0.00324167,0.00245857,0
1790000,Belonopelta_attenuata,Simopelta_jtl003,2.47355,0.113595,-0.0130327,0.0243041,0
1795000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.138692,-0.0127908,0.037148,0
1795000,Anochetus_myops,Anochetus_bytinskii,103.962,0.150232,-0.0177818,0.026073,0
1795000,Anochetus_ph01,Anochetus_turneri,79.7022,0.120255,-0.0143388,0.0298225,0
1795000,Anochetus_th01,Anochetus_ghilianii,66.7544,0.239529,-0.0101458,0.118776,0
1795000,Odontomachus_bauri,Odontomachus_hastatus,32.5933,0.0427853,-0.012569,0.00222419,0
1795000,Leptogenys_afr01,Leptogenys_pe02,82.6568,0.501429,0.0066161,0.419636,0
1795000,Leptogenys_afr01,Myopias_bg02,64.463,0.115119,0.0172905,0.0580616,0
1795000,Boloponera_ikemkha,Plectroctena_cristata,82.9326,0.170288,0.0137164,0.153728,0
1795000,Hypoponera_mg024,Hypoponera_mg025,100.91,0.476128,-0.00938506,0.0762065,0
1795000,Hypoponera_mj_fogo07,Hypoponera_psw_my10,93.8272,0.319447,0.00245233,0.0738398,0
1795000,Hypoponera_dias12,Hypoponera_dias20,97.1759,0.243668,0.0010704,0.0895685,0
1795000,Anochetus_afr01,Boloponera_ikemkha,6.79482,0.0385881,0.00645804,0.00117717,0
1795000,Austroponera_castanea,Diacamma_mj_sp1,9.22947,0.0687043,0.0151096,0.0608099,0
1795000,Mayaponera_arhuaca,Mayaponera_becculata,63.396,0.0821808,-0.000223208,0.0402013,0
1800000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.0544217,0.000405424,0.00542242,0
1800000,Anochetus_boltoni,Anochetus_paripungens,101.122,0.179789,-0.0220038,0.0294972,0
1800000,Odontomachus_ph02,Odontomachus_malignus,99.5427,0.114932,-0.0110037,0.0817632,0
1800000,Odontomachus_bauri,Odontomachus_chelifer,35.0432,0.0677021,-0.0219804,0.00949033,0
1800000,Leptogenys_afr01,Leptogenys_pe02,80.7698,0.592882,-0.0054864,0.366646,0
1800000,Leptogenys_afr01,Myopias_bg02,67.6223,0.0714419,0.0190827,0.0108518,0
1800000,Plectroctena_cristata,Plectroctena_ugandensis,100.558,0.381687,1.76992e-005,0.1465,0
1800000,Hypoponera_mg024,Hypoponera_sc_amba,96.9585,0.2056,-0.00538925,0.00172467,0
1800000,Odontomachus_saevissimus,Odontomachus_opaculus,95.1045,0.103922,-0.0049698,0.0619923,0
1800000,Hypoponera_mj_fogo07,Hypoponera_psw_my10,95.1561,0.18509,0.026089,0.0151882,0
1800000,Hypoponera_dias10,Hypoponera_opacior_nr2,93.5976,0.14903,-0.0207986,0.0367628,0
1800000,Hypoponera_dias20,Hypoponera_jtl023,104.37,0.319507,-0.0239364,0.0193959,0
1800000,Hypoponera_dias14,Hypoponera_dias27,78.0339,0.13876,-0.00314687,0.0108991,0
1800000,Austroponera_castanea,Diacamma_mj_sp1,14.627,0.0761821,0.00643943,0.0464529,0
1800000,Belonopelta_attenuata,Simopelta_jtl003,1.90663,0.0718372,-0.0091976,0.0157101,0
1805000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.134439,-0.0122735,0.0445164,0
1805000,Anochetus_th01,Anochetus_boltoni,95.2528,0.114052,0.00946268,0.00630903,0
1805000,Odontomachus_bauri,Odontomachus_hastatus,32.9161,0.0654232,-0.0184025,0.00782003,0
1805000,Leptogenys_afr01,Leptogenys_pe02,84.5372,0.437629,0.0138791,0.376291,0
1805000,Leptogenys_afr01,Myopias_bg02,68.0903,0.108444,0.00177691,0.00196653,0
1805000,Boloponera_ikemkha,Plectroctena_cristata,90.1263,0.148432,0.0136387,0.0310261,0
1805000,Hypoponera_mg024,Hypoponera_sakalava,95.2239,0.312819,-0.000191195,0.0887223,0
1805000,Hypoponera_mj_fogo07,Hypoponera_sky_f,100.992,0.255348,0.00333836,0.0344654,0
1805000,Hypoponera_dias12,Hypoponera_dias20,99.3214,0.241192,-0.0185782,0.093356,0
1805000,Anochetus_afr01,Boloponera_ikemkha,5.28546,0.0347994,0.0128006,0.00589669,0
1805000,Austroponera_castanea,Diacamma_mj_sp1,15.8982,0.0746988,0.00507341,0.0243562,0
1805000,Simopelta_pergandei,Simopelta_jeckylli,65.0842,0.0898061,-0.00997481,0.013816,0
1810000,Anochetus_afr01,Platythyrea_afrc_tz01,0,0.131679,-0.0115354,0.043307,0
1810000,Anochetus_altisquamis,Anochetus_orchidicola,91.5179,0.130751,-0.00167527,0.0899692,0
1810000,Odontomachus_bauri,Odontomachus_hastatus,33.4372,0.165232,-0.0309177,0.0225724,0
1810000,Leptogenys_afr01,Leptogenys_pe02,84.1622,0.422392,0.0160388,0.39276,0
1810000,Leptogenys_afr01,Myopias_bg02,66.4235,0.0891447,0.0101227,0.0271936,0
1810000,Plectroctena_cristata,Plectroctena_ugandensis,97.1893,0.205279,-0.001421,0.0303359,0
1810000,Centromyrmex_angolensis,Centromyrmex_ereptor,82.3172,0.19677,0.00519926,0.159299,0
